STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TOBS
GHCND:USC00283704,HARRISON NJ US,20140801,0,-9999,-9999,74
GHCND:USC00283704,HARRISON NJ US,20140802,0.4,-9999,-9999,65
GHCND:USC00283704,HARRISON NJ US,20140803,0,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20140804,0,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20140805,0,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20140806,0,-9999,-9999,73
GHCND:USC00283704,HARRISON NJ US,20140807,0,-9999,-9999,65
GHCND:USC00283704,HARRISON NJ US,20140808,0,-9999,-9999,63
GHCND:USC00283704,HARRISON NJ US,20140809,0,-9999,-9999,64
GHCND:USC00283704,HARRISON NJ US,20140810,0,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20140811,0,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20140812,0,-9999,-9999,74
GHCND:USC00283704,HARRISON NJ US,20140813,0.58,-9999,-9999,68
GHCND:USC00283704,HARRISON NJ US,20140814,0.06,-9999,-9999,62
GHCND:USC00283704,HARRISON NJ US,20140815,0,-9999,-9999,60
GHCND:USC00283704,HARRISON NJ US,20140816,0,-9999,-9999,62
GHCND:USC00283704,HARRISON NJ US,20140817,0,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20140818,0,-9999,-9999,60
GHCND:USC00283704,HARRISON NJ US,20140819,0,-9999,-9999,63
GHCND:USC00283704,HARRISON NJ US,20140820,0,-9999,-9999,71
GHCND:USC00283704,HARRISON NJ US,20140821,0.04,-9999,-9999,71
GHCND:USC00283704,HARRISON NJ US,20140822,0.55,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20140823,0,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20140824,0,-9999,-9999,62
GHCND:USC00283704,HARRISON NJ US,20140825,0,-9999,-9999,64
GHCND:USC00283704,HARRISON NJ US,20140826,0,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20140827,0,-9999,-9999,77
GHCND:USC00283704,HARRISON NJ US,20140828,0,-9999,-9999,68
GHCND:USC00283704,HARRISON NJ US,20140829,0,-9999,-9999,64
GHCND:USC00283704,HARRISON NJ US,20140830,0,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20140831,0,-9999,-9999,72
GHCND:USC00283704,HARRISON NJ US,20140901,0.72,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20140902,0,-9999,-9999,81
GHCND:USC00283704,HARRISON NJ US,20140903,0,-9999,-9999,71
GHCND:USC00283704,HARRISON NJ US,20140904,0,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20140905,0,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20140906,0.11,-9999,-9999,76
GHCND:USC00283704,HARRISON NJ US,20140907,0.17,-9999,-9999,64
GHCND:USC00283704,HARRISON NJ US,20140908,0,-9999,-9999,64
GHCND:USC00283704,HARRISON NJ US,20140909,0,-9999,-9999,64
GHCND:USC00283704,HARRISON NJ US,20140910,0,-9999,-9999,64
GHCND:USC00283704,HARRISON NJ US,20140911,0,-9999,-9999,72
GHCND:USC00283704,HARRISON NJ US,20140912,0,-9999,-9999,61
GHCND:USC00283704,HARRISON NJ US,20140913,0,-9999,-9999,59
GHCND:USC00283704,HARRISON NJ US,20140914,0.14,-9999,-9999,54
GHCND:USC00283704,HARRISON NJ US,20140915,0,-9999,-9999,52
GHCND:USC00283704,HARRISON NJ US,20140916,0,-9999,-9999,59
GHCND:USC00283704,HARRISON NJ US,20140917,0.64,-9999,-9999,52
GHCND:USC00283704,HARRISON NJ US,20140918,0,-9999,-9999,56
GHCND:USC00283704,HARRISON NJ US,20140919,0,-9999,-9999,56
GHCND:USC00283704,HARRISON NJ US,20140920,0,-9999,-9999,58
GHCND:USC00283704,HARRISON NJ US,20140921,0.09,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20140922,0,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20140923,0,-9999,-9999,52
GHCND:USC00283704,HARRISON NJ US,20140924,0,-9999,-9999,54
GHCND:USC00283704,HARRISON NJ US,20140925,0.05,-9999,-9999,59
GHCND:USC00283704,HARRISON NJ US,20140926,0.33,-9999,-9999,54
GHCND:USC00283704,HARRISON NJ US,20140927,0,-9999,-9999,57
GHCND:USC00283704,HARRISON NJ US,20140928,0,-9999,-9999,58
GHCND:USC00283704,HARRISON NJ US,20140929,0,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20140930,0,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20141001,0,-9999,-9999,62
GHCND:USC00283704,HARRISON NJ US,20141002,0,-9999,-9999,60
GHCND:USC00283704,HARRISON NJ US,20141003,0,-9999,-9999,56
GHCND:USC00283704,HARRISON NJ US,20141004,0.13,-9999,-9999,63
GHCND:USC00283704,HARRISON NJ US,20141005,1,-9999,-9999,44
GHCND:USC00283704,HARRISON NJ US,20141006,0,-9999,-9999,43
GHCND:USC00283704,HARRISON NJ US,20141007,0,-9999,-9999,64
GHCND:USC00283704,HARRISON NJ US,20141008,0.07,-9999,-9999,64
GHCND:USC00283704,HARRISON NJ US,20141009,0,-9999,-9999,56
GHCND:USC00283704,HARRISON NJ US,20141010,0,-9999,-9999,48
GHCND:USC00283704,HARRISON NJ US,20141011,0.16,-9999,-9999,53
GHCND:USC00283704,HARRISON NJ US,20141012,0.27,-9999,-9999,47
GHCND:USC00283704,HARRISON NJ US,20141013,0,-9999,-9999,51
GHCND:USC00283704,HARRISON NJ US,20141014,0.07,-9999,-9999,63
GHCND:USC00283704,HARRISON NJ US,20141015,0,-9999,-9999,69
GHCND:USC00283704,HARRISON NJ US,20141016,1.04,-9999,-9999,69
GHCND:USC00283704,HARRISON NJ US,20141017,0,-9999,-9999,60
GHCND:USC00283704,HARRISON NJ US,20141018,0,-9999,-9999,57
GHCND:USC00283704,HARRISON NJ US,20141019,0,-9999,-9999,51
GHCND:USC00283704,HARRISON NJ US,20141020,0,-9999,-9999,43
GHCND:USC00283704,HARRISON NJ US,20141021,0,-9999,-9999,53
GHCND:USC00283704,HARRISON NJ US,20141022,1.44,0,0,54
GHCND:USC00283704,HARRISON NJ US,20141023,1.6,0,0,50
GHCND:USC00283704,HARRISON NJ US,20141024,0.24,0,0,51
GHCND:USC00283704,HARRISON NJ US,20141025,0,0,0,46
GHCND:USC00283704,HARRISON NJ US,20141026,0,-9999,-9999,53
GHCND:USC00283704,HARRISON NJ US,20141027,0,-9999,-9999,49
GHCND:USC00283704,HARRISON NJ US,20141028,0,-9999,-9999,51
GHCND:USC00283704,HARRISON NJ US,20141029,0,-9999,-9999,57
GHCND:USC00283704,HARRISON NJ US,20141030,0.02,0,0,44
GHCND:USC00283704,HARRISON NJ US,20141031,0,0,0,45
GHCND:USC00283704,HARRISON NJ US,20141101,0.22,0,0,44
GHCND:USC00283704,HARRISON NJ US,20141102,0.44,0,0,41
GHCND:USC00283704,HARRISON NJ US,20141103,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20141104,0,0,0,51
GHCND:USC00283704,HARRISON NJ US,20141105,0,-9999,-9999,57
GHCND:USC00283704,HARRISON NJ US,20141106,0.18,-9999,-9999,48
GHCND:USC00283704,HARRISON NJ US,20141107,0.3,0,0,48
GHCND:USC00283704,HARRISON NJ US,20141108,0,-9999,-9999,34
GHCND:USC00283704,HARRISON NJ US,20141109,0,-9999,-9999,45
GHCND:USC00283704,HARRISON NJ US,20141110,0,-9999,-9999,37
GHCND:USC00283704,HARRISON NJ US,20141111,0,-9999,-9999,45
GHCND:USC00283704,HARRISON NJ US,20141112,0,0,0,56
GHCND:USC00283704,HARRISON NJ US,20141113,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20141114,0.23,0,0,35
GHCND:USC00283704,HARRISON NJ US,20141115,0,-9999,-9999,33
GHCND:USC00283704,HARRISON NJ US,20141116,0,-9999,-9999,33
GHCND:USC00283704,HARRISON NJ US,20141117,0.44,0,0,39
GHCND:USC00283704,HARRISON NJ US,20141118,1.18,0,0,27
GHCND:USC00283704,HARRISON NJ US,20141119,0,0,0,20
GHCND:USC00283704,HARRISON NJ US,20141120,0,0,0,34
GHCND:USC00283704,HARRISON NJ US,20141121,0,0,0,28
GHCND:USC00283704,HARRISON NJ US,20141122,0,-9999,-9999,26
GHCND:USC00283704,HARRISON NJ US,20141123,0,-9999,-9999,42
GHCND:USC00283704,HARRISON NJ US,20141124,0.47,0,0,62
GHCND:USC00283704,HARRISON NJ US,20141125,0,0,0,58
GHCND:USC00283704,HARRISON NJ US,20141126,0.12,0,0,41
GHCND:USC00283704,HARRISON NJ US,20141127,1.08,1,1.2,35
GHCND:USC00283704,HARRISON NJ US,20141128,0.01,0,0,29
GHCND:USC00283704,HARRISON NJ US,20141129,0,0,0,26
GHCND:USC00283704,HARRISON NJ US,20141130,0,0,0,45
GHCND:USC00283704,HARRISON NJ US,20141201,0,-9999,-9999,52
GHCND:USC00283704,HARRISON NJ US,20141202,0.09,0,0,33
GHCND:USC00283704,HARRISON NJ US,20141203,0.1,0,0,41
GHCND:USC00283704,HARRISON NJ US,20141204,0.08,0,0,36
GHCND:USC00283704,HARRISON NJ US,20141205,0,0,0,32
GHCND:USC00283704,HARRISON NJ US,20141206,0.51,0,0,41
GHCND:USC00283704,HARRISON NJ US,20141207,1.15,0,0,37
GHCND:USC00283704,HARRISON NJ US,20141208,0,0,0,24
GHCND:USC00283704,HARRISON NJ US,20141209,1.04,0,0,37
GHCND:USC00283704,HARRISON NJ US,20141210,0.71,0,0,39
GHCND:USC00283704,HARRISON NJ US,20141211,0.07,0,0.7,31
GHCND:USC00283704,HARRISON NJ US,20141212,0,0,0,32
GHCND:USC00283704,HARRISON NJ US,20141213,0,-9999,-9999,33
GHCND:USC00283704,HARRISON NJ US,20141214,0,-9999,-9999,38
GHCND:USC00283704,HARRISON NJ US,20141215,0,-9999,-9999,32
GHCND:USC00283704,HARRISON NJ US,20141216,0,-9999,-9999,38
GHCND:USC00283704,HARRISON NJ US,20141217,0.2,0,0,44
GHCND:USC00283704,HARRISON NJ US,20141218,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20141219,0,0,0,37
GHCND:USC00283704,HARRISON NJ US,20141220,0,0,0,31
GHCND:USC00283704,HARRISON NJ US,20141221,0,0,0,31
GHCND:USC00283704,HARRISON NJ US,20141222,0,0,0,35
GHCND:USC00283704,HARRISON NJ US,20141223,0.22,0,0,44
GHCND:USC00283704,HARRISON NJ US,20141224,0.09,0,0,45
GHCND:USC00283704,HARRISON NJ US,20141225,1.01,0,0,49
GHCND:USC00283704,HARRISON NJ US,20141226,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20141227,0,-9999,-9999,37
GHCND:USC00283704,HARRISON NJ US,20141228,0.11,-9999,-9999,43
GHCND:USC00283704,HARRISON NJ US,20141229,0,0,0,36
GHCND:USC00283704,HARRISON NJ US,20141230,0,-9999,-9999,28
GHCND:USC00283704,HARRISON NJ US,20141231,0,-9999,-9999,26
GHCND:USC00283704,HARRISON NJ US,20150101,0,-9999,-9999,23
GHCND:USC00283704,HARRISON NJ US,20150102,0,-9999,-9999,35
GHCND:USC00283704,HARRISON NJ US,20150103,0,-9999,-9999,33
GHCND:USC00283704,HARRISON NJ US,20150104,1.08,0,0.3,41
GHCND:USC00283704,HARRISON NJ US,20150105,0.12,0,0,40
GHCND:USC00283704,HARRISON NJ US,20150106,0,0,0,18
GHCND:USC00283704,HARRISON NJ US,20150107,0.05,1,1,20
GHCND:USC00283704,HARRISON NJ US,20150108,0,0,0,9
GHCND:USC00283704,HARRISON NJ US,20150109,0.02,1,0.4,22
GHCND:USC00283704,HARRISON NJ US,20150110,0.3,1,0.6,16
GHCND:USC00283704,HARRISON NJ US,20150111,0,-9999,-9999,19
GHCND:USC00283704,HARRISON NJ US,20150112,0.1,0,0,35
GHCND:USC00283704,HARRISON NJ US,20150113,0.33,-9999,-9999,28
GHCND:USC00283704,HARRISON NJ US,20150114,0,-9999,-9999,15
GHCND:USC00283704,HARRISON NJ US,20150115,0,-9999,-9999,26
GHCND:USC00283704,HARRISON NJ US,20150116,0,-9999,-9999,30
GHCND:USC00283704,HARRISON NJ US,20150117,0,-9999,-9999,16
GHCND:USC00283704,HARRISON NJ US,20150118,0.01,0,0,29
GHCND:USC00283704,HARRISON NJ US,20150119,1.73,0,0,35
GHCND:USC00283704,HARRISON NJ US,20150120,0,0,0,35
GHCND:USC00283704,HARRISON NJ US,20150121,0,-9999,-9999,24
GHCND:USC00283704,HARRISON NJ US,20150122,0,0,0,30
GHCND:USC00283704,HARRISON NJ US,20150123,0,-9999,-9999,25
GHCND:USC00283704,HARRISON NJ US,20150124,0.62,5,5,32
GHCND:USC00283704,HARRISON NJ US,20150125,0.03,2,0,35
GHCND:USC00283704,HARRISON NJ US,20150126,0,1,0,22
GHCND:USC00283704,HARRISON NJ US,20150127,0.58,7,7.2,22
GHCND:USC00283704,HARRISON NJ US,20150128,0.01,7,0.2,16
GHCND:USC00283704,HARRISON NJ US,20150129,0,0,0,18
GHCND:USC00283704,HARRISON NJ US,20150130,0.05,7,1,32
GHCND:USC00283704,HARRISON NJ US,20150131,0,6,0,13
GHCND:USC00283704,HARRISON NJ US,20150201,0,6,0,26
GHCND:USC00283704,HARRISON NJ US,20150202,0.9,8,3,30
GHCND:USC00283704,HARRISON NJ US,20150203,0.3,9,1.5,16
GHCND:USC00283704,HARRISON NJ US,20150204,0,9,0,26
GHCND:USC00283704,HARRISON NJ US,20150205,0,8,0,30
GHCND:USC00283704,HARRISON NJ US,20150206,0,7,0,14
GHCND:USC00283704,HARRISON NJ US,20150207,0,7,0,25
GHCND:USC00283704,HARRISON NJ US,20150208,0.01,7,0,33
GHCND:USC00283704,HARRISON NJ US,20150209,0.04,6,0,25
GHCND:USC00283704,HARRISON NJ US,20150210,0.03,6,0.3,26
GHCND:USC00283704,HARRISON NJ US,20150211,0,6,0,23
GHCND:USC00283704,HARRISON NJ US,20150212,0,6,0,29
GHCND:USC00283704,HARRISON NJ US,20150213,0.01,6,0,9
GHCND:USC00283704,HARRISON NJ US,20150214,0,0,0,19
GHCND:USC00283704,HARRISON NJ US,20150215,0.05,6,1,13
GHCND:USC00283704,HARRISON NJ US,20150216,0,6,0,5
GHCND:USC00283704,HARRISON NJ US,20150217,0.11,9,3,13
GHCND:USC00283704,HARRISON NJ US,20150218,0,7,0,13
GHCND:USC00283704,HARRISON NJ US,20150219,0,7,0,15
GHCND:USC00283704,HARRISON NJ US,20150220,0,7,0,3
GHCND:USC00283704,HARRISON NJ US,20150221,0,7,0,11
GHCND:USC00283704,HARRISON NJ US,20150222,0.65,10,3.8,33
GHCND:USC00283704,HARRISON NJ US,20150223,0,8,0,23
GHCND:USC00283704,HARRISON NJ US,20150224,0,8,0,7
GHCND:USC00283704,HARRISON NJ US,20150225,0,8,0,23
GHCND:USC00283704,HARRISON NJ US,20150226,0,7,0,19
GHCND:USC00283704,HARRISON NJ US,20150227,0,7,0,19
GHCND:USC00283704,HARRISON NJ US,20150228,0,7,0,12
GHCND:USC00283704,HARRISON NJ US,20150301,0,7,0,22
GHCND:USC00283704,HARRISON NJ US,20150302,0.54,11,4,33
GHCND:USC00283704,HARRISON NJ US,20150303,0,11,0,25
GHCND:USC00283704,HARRISON NJ US,20150304,0.6,11,1,36
GHCND:USC00283704,HARRISON NJ US,20150305,0.26,9,0.5,32
GHCND:USC00283704,HARRISON NJ US,20150306,0.59,16,6,12
GHCND:USC00283704,HARRISON NJ US,20150307,0,13,0,15
GHCND:USC00283704,HARRISON NJ US,20150308,0,12,0,34
GHCND:USC00283704,HARRISON NJ US,20150309,0,9,0,38
GHCND:USC00283704,HARRISON NJ US,20150310,0,6,0,33
GHCND:USC00283704,HARRISON NJ US,20150311,0.49,3,0,43
GHCND:USC00283704,HARRISON NJ US,20150312,0,0,0,41
GHCND:USC00283704,HARRISON NJ US,20150313,0,0,0,30
GHCND:USC00283704,HARRISON NJ US,20150314,0.2,0,0,38
GHCND:USC00283704,HARRISON NJ US,20150315,0.71,0,0,41
GHCND:USC00283704,HARRISON NJ US,20150316,0,0,0,33
GHCND:USC00283704,HARRISON NJ US,20150317,0,0,0,46
GHCND:USC00283704,HARRISON NJ US,20150318,0.01,0,0,30
GHCND:USC00283704,HARRISON NJ US,20150319,0,0,0,29
GHCND:USC00283704,HARRISON NJ US,20150320,0,0,0,34
GHCND:USC00283704,HARRISON NJ US,20150321,0.38,3,3.7,29
GHCND:USC00283704,HARRISON NJ US,20150322,0,0,0,33
GHCND:USC00283704,HARRISON NJ US,20150323,0,0,0,23
GHCND:USC00283704,HARRISON NJ US,20150324,0,0,0,26
GHCND:USC00283704,HARRISON NJ US,20150325,0,0,0,27
GHCND:USC00283704,HARRISON NJ US,20150326,0.02,0,0,44
GHCND:USC00283704,HARRISON NJ US,20150327,0.93,0,0,38
GHCND:USC00283704,HARRISON NJ US,20150328,0,-9999,-9999,33
GHCND:USC00283704,HARRISON NJ US,20150329,0,0,0,24
GHCND:USC00283704,HARRISON NJ US,20150330,0,0,0,36
GHCND:USC00283704,HARRISON NJ US,20150331,0.01,0,0,39
GHCND:USC00283704,HARRISON NJ US,20150401,0.21,0,0,35
GHCND:USC00283704,HARRISON NJ US,20150402,0,-9999,-9999,45
GHCND:USC00283704,HARRISON NJ US,20150403,0,0,0,60
GHCND:USC00283704,HARRISON NJ US,20150404,0.05,0,0,48
GHCND:USC00283704,HARRISON NJ US,20150405,0,-9999,-9999,39
GHCND:USC00283704,HARRISON NJ US,20150406,0,0,0,41
GHCND:USC00283704,HARRISON NJ US,20150407,0,0,0,57
GHCND:USC00283704,HARRISON NJ US,20150408,0.2,0,0,41
GHCND:USC00283704,HARRISON NJ US,20150409,0.02,0,0,38
GHCND:USC00283704,HARRISON NJ US,20150410,0.17,0,0,40
GHCND:USC00283704,HARRISON NJ US,20150411,0.01,0,0,52
GHCND:USC00283704,HARRISON NJ US,20150412,0,0,0,38
GHCND:USC00283704,HARRISON NJ US,20150413,0,-9999,-9999,45
GHCND:USC00283704,HARRISON NJ US,20150414,0,0,0,51
GHCND:USC00283704,HARRISON NJ US,20150415,0,0,0,55
GHCND:USC00283704,HARRISON NJ US,20150416,0,0,0,50
GHCND:USC00283704,HARRISON NJ US,20150417,0.09,-9999,-9999,52
GHCND:USC00283704,HARRISON NJ US,20150418,0,-9999,-9999,53
GHCND:USC00283704,HARRISON NJ US,20150419,0,-9999,-9999,52
GHCND:USC00283704,HARRISON NJ US,20150420,0.03,0,0,47
GHCND:USC00283704,HARRISON NJ US,20150421,1.47,-9999,-9999,56
GHCND:USC00283704,HARRISON NJ US,20150422,0,-9999,-9999,48
GHCND:USC00283704,HARRISON NJ US,20150423,0.1,-9999,-9999,43
GHCND:USC00283704,HARRISON NJ US,20150424,0,0,0,39
GHCND:USC00283704,HARRISON NJ US,20150425,0,-9999,-9999,42
GHCND:USC00283704,HARRISON NJ US,20150426,0,-9999,-9999,45
GHCND:USC00283704,HARRISON NJ US,20150427,0,-9999,-9999,50
GHCND:USC00283704,HARRISON NJ US,20150428,0,-9999,-9999,52
GHCND:USC00283704,HARRISON NJ US,20150429,0,-9999,-9999,56
GHCND:USC00283704,HARRISON NJ US,20150430,0,-9999,-9999,47
GHCND:USC00283704,HARRISON NJ US,20150501,0,-9999,-9999,50
GHCND:USC00283704,HARRISON NJ US,20150502,0,-9999,-9999,54
GHCND:USC00283704,HARRISON NJ US,20150503,0,-9999,-9999,51
GHCND:USC00283704,HARRISON NJ US,20150504,0,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20150505,0,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20150506,0,-9999,-9999,65
GHCND:USC00283704,HARRISON NJ US,20150507,0,-9999,-9999,60
GHCND:USC00283704,HARRISON NJ US,20150508,0,-9999,-9999,59
GHCND:USC00283704,HARRISON NJ US,20150509,0,-9999,-9999,58
GHCND:USC00283704,HARRISON NJ US,20150510,0,-9999,-9999,63
GHCND:USC00283704,HARRISON NJ US,20150511,0,-9999,-9999,74
GHCND:USC00283704,HARRISON NJ US,20150512,0.02,-9999,-9999,71
GHCND:USC00283704,HARRISON NJ US,20150513,0,-9999,-9999,61
GHCND:USC00283704,HARRISON NJ US,20150514,0,-9999,-9999,55
GHCND:USC00283704,HARRISON NJ US,20150515,0,-9999,-9999,59
GHCND:USC00283704,HARRISON NJ US,20150516,0,-9999,-9999,61
GHCND:USC00283704,HARRISON NJ US,20150517,0.49,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20150518,0,-9999,-9999,63
GHCND:USC00283704,HARRISON NJ US,20150519,0,-9999,-9999,59
GHCND:USC00283704,HARRISON NJ US,20150520,0.01,-9999,-9999,57
GHCND:USC00283704,HARRISON NJ US,20150521,0,-9999,-9999,54
GHCND:USC00283704,HARRISON NJ US,20150522,0,-9999,-9999,58
GHCND:USC00283704,HARRISON NJ US,20150523,0,-9999,-9999,49
GHCND:USC00283704,HARRISON NJ US,20150524,0,-9999,-9999,53
GHCND:USC00283704,HARRISON NJ US,20150525,0,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20150526,0,-9999,-9999,69
GHCND:USC00283704,HARRISON NJ US,20150527,0,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20150528,0.57,-9999,-9999,71
GHCND:USC00283704,HARRISON NJ US,20150529,0,-9999,-9999,78
GHCND:USC00283704,HARRISON NJ US,20150530,0,-9999,-9999,68
GHCND:USC00283704,HARRISON NJ US,20150531,0,-9999,-9999,72
GHCND:USC00283704,HARRISON NJ US,20150601,3.51,-9999,-9999,56
GHCND:USC00283704,HARRISON NJ US,20150602,0.15,-9999,-9999,49
GHCND:USC00283704,HARRISON NJ US,20150603,0.44,-9999,-9999,54
GHCND:USC00283704,HARRISON NJ US,20150604,0,-9999,-9999,56
GHCND:USC00283704,HARRISON NJ US,20150605,0,-9999,-9999,57
GHCND:USC00283704,HARRISON NJ US,20150606,0.55,-9999,-9999,64
GHCND:USC00283704,HARRISON NJ US,20150607,0.08,-9999,-9999,60
GHCND:USC00283704,HARRISON NJ US,20150608,0,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20150609,0.16,-9999,-9999,69
GHCND:USC00283704,HARRISON NJ US,20150610,0,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20150611,0,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20150612,0,-9999,-9999,78
GHCND:USC00283704,HARRISON NJ US,20150613,0,-9999,-9999,77
GHCND:USC00283704,HARRISON NJ US,20150614,0,-9999,-9999,75
GHCND:USC00283704,HARRISON NJ US,20150615,1.12,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20150616,0.17,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20150617,0.25,-9999,-9999,73
GHCND:USC00283704,HARRISON NJ US,20150618,0,-9999,-9999,66
GHCND:USC00283704,HARRISON NJ US,20150619,0,-9999,-9999,72
GHCND:USC00283704,HARRISON NJ US,20150620,0,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20150621,0.31,-9999,-9999,72
GHCND:USC00283704,HARRISON NJ US,20150622,0,-9999,-9999,76
GHCND:USC00283704,HARRISON NJ US,20150623,0,-9999,-9999,80
GHCND:USC00283704,HARRISON NJ US,20150624,0.01,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20150625,0,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20150626,0,-9999,-9999,72
GHCND:USC00283704,HARRISON NJ US,20150627,0,-9999,-9999,70
GHCND:USC00283704,HARRISON NJ US,20150628,1.41,-9999,-9999,61
GHCND:USC00283704,HARRISON NJ US,20150629,0.01,-9999,-9999,62
GHCND:USC00283704,HARRISON NJ US,20150630,0,-9999,-9999,67
GHCND:USC00283704,HARRISON NJ US,20150701,1.08,0,0,71
GHCND:USC00283704,HARRISON NJ US,20150702,0,0,0,70
GHCND:USC00283704,HARRISON NJ US,20150703,0,0,0,67
GHCND:USC00283704,HARRISON NJ US,20150704,0,0,0,71
GHCND:USC00283704,HARRISON NJ US,20150705,0,0,0,75
GHCND:USC00283704,HARRISON NJ US,20150706,0,0,0,71
GHCND:USC00283704,HARRISON NJ US,20150707,0,0,0,76
GHCND:USC00283704,HARRISON NJ US,20150708,0,0,0,79
GHCND:USC00283704,HARRISON NJ US,20150709,0,0,0,72
GHCND:USC00283704,HARRISON NJ US,20150710,0.46,0,0,73
GHCND:USC00283704,HARRISON NJ US,20150711,0,0,0,68
GHCND:USC00283704,HARRISON NJ US,20150712,0,0,0,73
GHCND:USC00283704,HARRISON NJ US,20150713,0,0,0,76
GHCND:USC00283704,HARRISON NJ US,20150714,0,0,0,74
GHCND:USC00283704,HARRISON NJ US,20150715,0,0,0,75
GHCND:USC00283704,HARRISON NJ US,20150716,0.42,0,0,65
GHCND:USC00283704,HARRISON NJ US,20150717,0,0,0,69
GHCND:USC00283704,HARRISON NJ US,20150718,0,0,0,73
GHCND:USC00283704,HARRISON NJ US,20150719,0.09,0,0,80
GHCND:USC00283704,HARRISON NJ US,20150720,0,0,0,87
GHCND:USC00283704,HARRISON NJ US,20150721,0,0,0,80
GHCND:USC00283704,HARRISON NJ US,20150722,0,0,0,69
GHCND:USC00283704,HARRISON NJ US,20150723,0,0,0,66
GHCND:USC00283704,HARRISON NJ US,20150724,0,0,0,69
GHCND:USC00283704,HARRISON NJ US,20150725,0,0,0,68
GHCND:USC00283704,HARRISON NJ US,20150726,0,0,0,74
GHCND:USC00283704,HARRISON NJ US,20150727,0,0,0,74
GHCND:USC00283704,HARRISON NJ US,20150728,0,0,0,76
GHCND:USC00283704,HARRISON NJ US,20150729,0,0,0,77
GHCND:USC00283704,HARRISON NJ US,20150730,0,0,0,79
GHCND:USC00283704,HARRISON NJ US,20150731,0.44,0,0,76
GHCND:USC00283704,HARRISON NJ US,20150801,0,0,0,80
GHCND:USC00283704,HARRISON NJ US,20150802,0,0,0,75
GHCND:USC00283704,HARRISON NJ US,20150803,0,0,0,80
GHCND:USC00283704,HARRISON NJ US,20150804,0.23,0,0,69
GHCND:USC00283704,HARRISON NJ US,20150805,0,0,0,69
GHCND:USC00283704,HARRISON NJ US,20150806,0,0,0,66
GHCND:USC00283704,HARRISON NJ US,20150807,0,0,0,67
GHCND:USC00283704,HARRISON NJ US,20150808,0,0,0,67
GHCND:USC00283704,HARRISON NJ US,20150809,0,0,0,68
GHCND:USC00283704,HARRISON NJ US,20150810,0,0,0,70
GHCND:USC00283704,HARRISON NJ US,20150811,0.71,0,0,70
GHCND:USC00283704,HARRISON NJ US,20150812,0.13,0,0,72
GHCND:USC00283704,HARRISON NJ US,20150813,0,0,0,70
GHCND:USC00283704,HARRISON NJ US,20150814,0,0,0,66
GHCND:USC00283704,HARRISON NJ US,20150815,0,0,0,80
GHCND:USC00283704,HARRISON NJ US,20150816,0,0,0,80
GHCND:USC00283704,HARRISON NJ US,20150817,0,0,0,76
GHCND:USC00283704,HARRISON NJ US,20150818,0.11,0,0,73
GHCND:USC00283704,HARRISON NJ US,20150819,0,0,0,77
GHCND:USC00283704,HARRISON NJ US,20150820,0,0,0,79
GHCND:USC00283704,HARRISON NJ US,20150821,0.24,0,0,70
GHCND:USC00283704,HARRISON NJ US,20150822,0,0,0,67
GHCND:USC00283704,HARRISON NJ US,20150823,0,0,0,67
GHCND:USC00283704,HARRISON NJ US,20150824,0,0,0,72
GHCND:USC00283704,HARRISON NJ US,20150825,0,0,0,75
GHCND:USC00283704,HARRISON NJ US,20150826,0,0,0,66
